SNIP1_cluster10	FAM102B_cluster10	1.03336
ZFPM1_cluster10	FAM102B_cluster10	0.668188
MBD2_cluster10	HENMT1_cluster10	0.549762
GMEB2_cluster10	HENMT1_cluster10	0.607078
ID1_cluster10	HENMT1_cluster10	1.36604
NR3C1_cluster10	HENMT1_cluster10	0.15194
LATS2_cluster10	HENMT1_cluster10	0.629556
ETS2_cluster10	STXBP3_cluster10	-0.0228865
ZNF35_cluster10	STXBP3_cluster10	0.370309
UHMK1_cluster10	STXBP3_cluster10	0.213495
ZNF641_cluster10	STXBP3_cluster10	0.353751
PER3_cluster10	STXBP3_cluster10	0.276349
ANKRA2_cluster10	STXBP3_cluster10	0.306906
DLGAP5_cluster10	GPSM2_cluster10	0.356579
NPAS1_cluster10	GPSM2_cluster10	0.638054
FBP1_cluster10	GPSM2_cluster10	0.440797
CDC25C_cluster10	GPSM2_cluster10	0.499386
EEPD1_cluster10	GPSM2_cluster10	0.442731
PLK1_cluster10	GPSM2_cluster10	-0.254864
ZDHHC13_cluster10	GPSM2_cluster10	0.230212
PPP1R9B_cluster10	GPSM2_cluster10	0.435753
MYCN_cluster10	GPSM2_cluster10	0.30648
KLF12_cluster10	GPSM2_cluster10	0.528261
IRF3_cluster10	GPSM2_cluster10	0.270669
ZFP28_cluster10	CLCC1_cluster10	0.347091
HOXA7_cluster10	CLCC1_cluster10	0.179935
PPP5C_cluster10	CLCC1_cluster10	0.25286
ZNF354C_cluster10	CLCC1_cluster10	0.651076
RYK_cluster10	CLCC1_cluster10	0.212998
NEK8_cluster10	CLCC1_cluster10	0.260124
PRDM8_cluster10	CLCC1_cluster10	0.305139
NR2C2_cluster10	CLCC1_cluster10	-0.0372956
HOMEZ_cluster10	CLCC1_cluster10	0.332218
ZNF234_cluster10	CLCC1_cluster10	0.235043
MTA3_cluster10	WDR47_cluster10	0.805122
FUT4_cluster10	WDR47_cluster10	1.06871
CSRNP2_cluster10	WDR47_cluster10	-0.780086
ZSCAN1_cluster10	WDR47_cluster10	0.747945
CCDC8_cluster10	WDR47_cluster10	1.20897
ZNF343_cluster10	WDR47_cluster10	0.766672
IRF5_cluster10	WDR47_cluster10	1.64788
ZBTB22_cluster10	WDR47_cluster10	1.12044
WDR81_cluster10	WDR47_cluster10	1.22457
LZTR1_cluster10	WDR47_cluster10	-1.01602
SPRED1_cluster10	WDR47_cluster10	-0.887637
ZNF19_cluster10	TAF13_cluster10	-0.862742
ACP5_cluster10	TAF13_cluster10	1.45083
FKBP9_cluster10	TAF13_cluster10	-0.714664
ZNF2_cluster10	TAF13_cluster10	1.33504
ZBTB7B_cluster10	TAF13_cluster10	-0.286315
HESX1_cluster10	TAF13_cluster10	-0.514891
ZNF442_cluster10	TAF13_cluster10	-0.837806
HDAC11_cluster10	TAF13_cluster10	1.11219
KLF8_cluster10	TAF13_cluster10	0.928779
BTRC_cluster10	RP5-1065J22.8_cluster10	-0.852209
TSC1_cluster10	RP5-1065J22.8_cluster10	1.14943
ACVR1_cluster10	RP5-1065J22.8_cluster10	1.18897
PPP2R5B_cluster10	TMEM167B_cluster10	0.00368122
ERF_cluster10	TMEM167B_cluster10	-0.112068
ACVR1_cluster10	TMEM167B_cluster10	0.0980101
MBD2_cluster10	TMEM167B_cluster10	-0.203807
ZNF217_cluster10	TMEM167B_cluster10	0.105996
FOSL1_cluster10	TMEM167B_cluster10	0.230122
FKBP1B_cluster10	TMEM167B_cluster10	-0.124729
MERTK_cluster10	TMEM167B_cluster10	-0.0810521
STK35_cluster10	TMEM167B_cluster10	-0.211071
ETV5_cluster10	TMEM167B_cluster10	0.80584
TAOK2_cluster10	TMEM167B_cluster10	-0.708056
ZNF549_cluster10	TMEM167B_cluster10	0.391919
NR2C2_cluster10	TMEM167B_cluster10	-0.748666
ZNF418_cluster10	TMEM167B_cluster10	0.174972
ZNF174_cluster10	TMEM167B_cluster10	0.722645
HOXB3_cluster10	TMEM167B_cluster10	0.856185
PCIF1_cluster10	TMEM167B_cluster10	0.893505
ZNF382_cluster10	TMEM167B_cluster10	-0.334198
NFKB2_cluster10	TMEM167B_cluster10	0.204958
YEATS2_cluster10	TMEM167B_cluster10	1.05686
SOCS3_cluster10	TMEM167B_cluster10	-0.287927
ZNF343_cluster10	TMEM167B_cluster10	0.285069
CDK8_cluster10	TMEM167B_cluster10	1.23794e-08
ARSB_cluster10	TMEM167B_cluster10	-0.166356
ZNF142_cluster10	TMEM167B_cluster10	-0.227753
WDR81_cluster10	TMEM167B_cluster10	0.336094
GABPB2_cluster10	TMEM167B_cluster10	4.26003e-09
AFF3_cluster10	TMEM167B_cluster10	0.858269
PLEKHA1_cluster10	TMEM167B_cluster10	-2.41122e-08
ZNF341_cluster10	TMEM167B_cluster10	0.396547
ZNF563_cluster10	TMEM167B_cluster10	-0.721821
PTK2_cluster10	TMEM167B_cluster10	-0.585897
ZNF324_cluster10	TMEM167B_cluster10	-0.188016
CEBPD_cluster10	TMEM167B_cluster10	1.23378
SCML2_cluster10	TMEM167B_cluster10	0.34948
UBASH3B_cluster10	TMEM167B_cluster10	-0.375926
GPATCH2_cluster10	TMEM167B_cluster10	2.25533e-09
SNAPC1_cluster10	SARS_cluster10	0.206221
KSR1_cluster10	SARS_cluster10	0.538864
ZNF143_cluster10	SARS_cluster10	0.636787
SUPT4H1_cluster10	SARS_cluster10	-0.161127
PPM1H_cluster10	SARS_cluster10	0.221915
TBC1D22A_cluster10	SARS_cluster10	0.376513
ZNF101_cluster10	SARS_cluster10	0.319274
STRN4_cluster10	SARS_cluster10	0.519969
PLD6_cluster10	SARS_cluster10	0.424955
COPS5_cluster10	SARS_cluster10	0.223201
TBL1X_cluster10	SARS_cluster10	0.555654
ZNF641_cluster10	SARS_cluster10	0.443118
PPP2R5B_cluster10	PSRC1_cluster10	-0.438313
ANGEL1_cluster10	PSRC1_cluster10	0.69481
SOCS3_cluster10	PSRC1_cluster10	1.11135
FOXJ3_cluster10	SORT1_cluster10	-1.02109
FKBP9_cluster10	SORT1_cluster10	-0.554756
ZDHHC15_cluster10	SORT1_cluster10	1.09931
EPM2A_cluster10	SORT1_cluster10	0.882624
PLAG1_cluster10	SORT1_cluster10	-0.721948
ATR_cluster10	SORT1_cluster10	3.00635e-09
SP4_cluster10	PSMA5_cluster10	-0.168658
SOCS3_cluster10	ATXN7L2_cluster10	1.19758
BTBD11_cluster10	ATXN7L2_cluster10	-1.01717
KLF8_cluster10	ATXN7L2_cluster10	0.906062
PTPRD_cluster10	ATXN7L2_cluster10	1.4666
TOB1_cluster10	ATXN7L2_cluster10	1.53148e-08
FRS2_cluster10	ATXN7L2_cluster10	1.03262
UBP1_cluster10	GNAI3_cluster10	0.187306
YAF2_cluster10	GNAI3_cluster10	0.350628
ATP6AP2_cluster10	GNAI3_cluster10	0.326931
KLF8_cluster10	GNAI3_cluster10	-0.384904
AEBP2_cluster10	GNAI3_cluster10	0.512067
KLF1_cluster10	GNAI3_cluster10	0.0534747
PLK3_cluster10	GNAI3_cluster10	0.725777
ZBTB40_cluster10	AMPD2_cluster10	0.238096
SMAD7_cluster10	AMPD2_cluster10	-0.683238
CBX4_cluster10	AMPD2_cluster10	-0.51286
ZFPM1_cluster10	AMPD2_cluster10	0.568781
FUT4_cluster10	AMPD2_cluster10	0.671114
DUSP28_cluster10	AMPD2_cluster10	-4.68183e-09
ZNF500_cluster10	AMPD2_cluster10	4.84719e-08
ZNF568_cluster10	AMPD2_cluster10	0.745791
HOXB6_cluster10	AMPD2_cluster10	1.0629
ZNF433_cluster10	AMPD2_cluster10	0.480694
SOCS3_cluster10	AMPD2_cluster10	0.972517
MERTK_cluster10	AMPD2_cluster10	0.531173
MTA2_cluster10	AMPD2_cluster10	-1.06998e-08
PDP2_cluster10	AMPD2_cluster10	-0.677143
ZNF671_cluster10	AMPD2_cluster10	-0.645788
PASK_cluster10	AMPD2_cluster10	-0.64378
KLF7_cluster10	AMPD2_cluster10	0.815177
SMARCA1_cluster10	AMPD2_cluster10	0.536019
CDC14A_cluster10	AMPD2_cluster10	-0.674329
NAB1_cluster10	AMPD2_cluster10	1.55606e-08
ZBTB34_cluster10	AMPD2_cluster10	0.524622
PTK2_cluster10	AMPD2_cluster10	0.664751
MBD2_cluster10	AMPD2_cluster10	-0.2204
ARNTL2_cluster10	GSTM4_cluster10	0.351632
ZNF462_cluster10	GSTM4_cluster10	-0.289242
PTPRN2_cluster10	GSTM4_cluster10	0.393817
SOCS3_cluster10	GSTM4_cluster10	0.66797
ZNF418_cluster10	GSTM4_cluster10	0.336504
ACP5_cluster10	GSTM4_cluster10	0.78943
ZNF546_cluster10	GSTM4_cluster10	0.553495
LIMK2_cluster10	GSTM4_cluster10	-0.463839
EPHX2_cluster10	GSTM4_cluster10	0.633427
ZNF615_cluster10	GSTM4_cluster10	0.584506
ZNF2_cluster10	GSTM4_cluster10	0.51366
PCIF1_cluster10	GSTM4_cluster10	0.83939
FOSL1_cluster10	GSTM4_cluster10	0.715425
TAOK2_cluster10	GSTM4_cluster10	-0.665173
ZNF14_cluster10	GSTM1_cluster10	0.703103
ZSCAN1_cluster10	GSTM1_cluster10	0.843327
ZNF300_cluster10	GSTM1_cluster10	0.920032
FOXJ3_cluster10	GSTM5_cluster10	-1.081
SOCS1_cluster10	GSTM5_cluster10	-1.1194
ZFPM1_cluster10	GSTM5_cluster10	0.834426
ZNF300_cluster10	GSTM5_cluster10	0.531548
FBP1_cluster10	GSTM5_cluster10	0.558855
MTA3_cluster10	GSTM5_cluster10	0.524479
KLF4_cluster10	GSTM5_cluster10	1.07963
ZNF347_cluster10	GSTM3_cluster10	0.0343138
ZNF563_cluster10	GSTM3_cluster10	-0.0666155
ZNF442_cluster10	GSTM3_cluster10	-0.0750917
DHX37_cluster10	GSTM3_cluster10	-0.0966902
MAPK7_cluster10	GSTM3_cluster10	0.0836055
ZNF417_cluster10	GSTM3_cluster10	-0.0525624
BTBD11_cluster10	GSTM3_cluster10	-0.272438
ENPP2_cluster10	GSTM3_cluster10	0.120199
HDAC4_cluster10	GSTM3_cluster10	0.220696
WDR81_cluster10	GSTM3_cluster10	0.0147012
E2F5_cluster10	GSTM3_cluster10	0.222035
RLF_cluster10	GSTM3_cluster10	0.0786806
EAF1_cluster10	GSTM3_cluster10	-0.344929
ZNF300_cluster10	GSTM3_cluster10	0.209089
ZFPM1_cluster10	GSTM3_cluster10	0.320243
PHACTR1_cluster10	GSTM3_cluster10	-1.3723e-07
ZDHHC15_cluster10	GSTM3_cluster10	-0.446663
PEAK1_cluster10	GSTM3_cluster10	0.612347
GZF1_cluster10	GSTM3_cluster10	0.414719
ZNF2_cluster10	GSTM3_cluster10	0.729306
NR1I2_cluster10	GSTM3_cluster10	0.424268
HIVEP1_cluster10	GSTM3_cluster10	0.552036
ARID3B_cluster10	GSTM3_cluster10	-0.38812
ENPP4_cluster10	GSTM3_cluster10	0.662223
PLAG1_cluster10	GSTM3_cluster10	0.789689
CENPB_cluster10	GSTM3_cluster10	0.399212
BTAF1_cluster10	GSTM3_cluster10	-0.708596
PTPN23_cluster10	GSTM3_cluster10	-1.10912e-08
FKBP10_cluster10	GSTM3_cluster10	-0.352366
ZNF418_cluster10	GSTM3_cluster10	0.693053
SOCS3_cluster10	GSTM3_cluster10	0.414705
DPF1_cluster10	GSTM3_cluster10	0.55614
ZNF14_cluster10	GSTM3_cluster10	0.258304
FAM109A_cluster10	GSTM3_cluster10	0.434938
ZNF615_cluster10	GSTM3_cluster10	0.479138
KSR1_cluster10	GSTM3_cluster10	-0.556682
SMG6_cluster10	GSTM3_cluster10	0.775526
E2F1_cluster10	GSTM3_cluster10	-1.45292e-07
ZNF410_cluster10	GSTM3_cluster10	0.658412
PPP2R5B_cluster10	CSF1_cluster10	0.375086
ANGEL1_cluster10	CSF1_cluster10	-0.594583
SPRED1_cluster10	CSF1_cluster10	-0.77088
CSRNP2_cluster10	CSF1_cluster10	-0.677476
FKBP9_cluster10	CSF1_cluster10	0.452058
NR4A2_cluster10	CSF1_cluster10	1.32125
ZBTB5_cluster10	CSF1_cluster10	-0.65291
SNIP1_cluster10	CSF1_cluster10	0.860198
BTG2_cluster10	CSF1_cluster10	6.37454e-09
ZNF14_cluster10	CSF1_cluster10	0.0993794
NPAS1_cluster10	CSF1_cluster10	0.757472
ZBTB22_cluster10	CSF1_cluster10	0.973059
TSC22D3_cluster10	CSF1_cluster10	7.80884e-10
FOXJ3_cluster10	CSF1_cluster10	-0.832058
PTPRD_cluster10	CSF1_cluster10	0.823551
MAPK7_cluster10	CSF1_cluster10	2.74936e-09
ZNF611_cluster10	CSF1_cluster10	-0.723374
NEK11_cluster10	AHCYL1_cluster10	-0.0958733
MEIS1_cluster10	AHCYL1_cluster10	-0.623862
ZNF613_cluster10	AHCYL1_cluster10	-0.224423
WDR77_cluster10	AHCYL1_cluster10	-0.000296869
IGHMBP2_cluster10	AHCYL1_cluster10	0.431138
DPF1_cluster10	AHCYL1_cluster10	-0.45355
FRS2_cluster10	AHCYL1_cluster10	0.544447
EEPD1_cluster10	AHCYL1_cluster10	0.667015
MINK1_cluster10	AHCYL1_cluster10	0.803131
ATR_cluster10	AHCYL1_cluster10	5.16896e-05
GFI1_cluster10	AHCYL1_cluster10	0.156476
ZNF124_cluster10	AHCYL1_cluster10	-0.0030369
SIK2_cluster10	AHCYL1_cluster10	1.61498
ZNF354C_cluster10	AHCYL1_cluster10	0.46131
CHP1_cluster10	AHCYL1_cluster10	0.531747
CEBPD_cluster10	AHCYL1_cluster10	1.09533
MTMR1_cluster10	AHCYL1_cluster10	0.739412
ZNF585A_cluster10	AHCYL1_cluster10	-1.38699
FOXJ3_cluster10	AHCYL1_cluster10	-0.137375
ARSB_cluster10	AHCYL1_cluster10	0.527353
MTMR9_cluster10	AHCYL1_cluster10	-0.000498037
E2F5_cluster10	AHCYL1_cluster10	-0.501631
ZNF606_cluster10	AHCYL1_cluster10	-0.000194417
HOXB5_cluster10	AHCYL1_cluster10	-0.476162
FOXJ2_cluster10	AHCYL1_cluster10	0.124374
FKBP9_cluster10	AHCYL1_cluster10	0.325365
ECD_cluster10	AHCYL1_cluster10	0.557026
FOSL1_cluster10	AHCYL1_cluster10	-0.474563
DNASE1_cluster10	AHCYL1_cluster10	0.637722
PLAG1_cluster10	AHCYL1_cluster10	-0.0971276
ZNF627_cluster10	AHCYL1_cluster10	0.585697
SPRED1_cluster10	AHCYL1_cluster10	0.00312177
DCLK2_cluster10	AHCYL1_cluster10	-0.483457
MERTK_cluster10	AHCYL1_cluster10	0.487588
TRIM22_cluster10	AHCYL1_cluster10	0.592378
SMG6_cluster10	AHCYL1_cluster10	-0.210881
GYS1_cluster10	AHCYL1_cluster10	-0.450149
CDC25B_cluster10	AHCYL1_cluster10	-0.000176262
ZNF334_cluster10	AHCYL1_cluster10	0.00452246
ZBTB7B_cluster10	AHCYL1_cluster10	-0.251704
FOXK2_cluster10	AHCYL1_cluster10	0.00161348
FCGR2A_cluster10	AHCYL1_cluster10	-0.94851
ZNF578_cluster10	AHCYL1_cluster10	-0.140541
EPM2A_cluster10	AHCYL1_cluster10	0.118709
ULK1_cluster10	AHCYL1_cluster10	0.619227
TRIM32_cluster10	AHCYL1_cluster10	-0.188155
ZNF565_cluster10	AHCYL1_cluster10	0.453606
SMAD7_cluster10	AHCYL1_cluster10	0.184757
ZDHHC15_cluster10	AHCYL1_cluster10	-0.254319
ZNF442_cluster10	AHCYL1_cluster10	0.207112
TCF20_cluster10	STRIP1_cluster10	0.566328
ZNF419_cluster10	STRIP1_cluster10	0.164247
NR1I2_cluster10	STRIP1_cluster10	-0.139738
ZNF623_cluster10	STRIP1_cluster10	0.740846
KSR1_cluster10	STRIP1_cluster10	-0.938507
LRP5_cluster10	STRIP1_cluster10	0.822054
FXR2_cluster10	STRIP1_cluster10	5.16969e-08
ZDHHC21_cluster10	STRIP1_cluster10	0.959496
ULK1_cluster10	STRIP1_cluster10	0.85424
ANKRD42_cluster10	STRIP1_cluster10	0.935181
CIC_cluster10	STRIP1_cluster10	0.884134
SMG6_cluster10	STRIP1_cluster10	1.01126
TAF4B_cluster10	STRIP1_cluster10	-2.83356e-08
ZNF433_cluster10	STRIP1_cluster10	0.430408
BTBD11_cluster10	STRIP1_cluster10	0.892783
GFI1_cluster10	STRIP1_cluster10	0.721958
ZNF217_cluster10	STRIP1_cluster10	-0.621969
KLF8_cluster10	STRIP1_cluster10	0.658811
PLAG1_cluster10	STRIP1_cluster10	0.659713
ZNF124_cluster10	STRIP1_cluster10	-4.83509e-08
ERCC8_cluster10	STRIP1_cluster10	0.741752
SNIP1_cluster10	STRIP1_cluster10	-0.787608
CEBPD_cluster10	STRIP1_cluster10	-1.51097
MAML3_cluster10	STRIP1_cluster10	9.21344e-10
STK39_cluster10	STRIP1_cluster10	-0.859726
ZNF333_cluster10	STRIP1_cluster10	-0.99742
ZNF442_cluster10	RBM15_cluster10	-0.18635
MYBL2_cluster10	RBM15_cluster10	1.90832e-10
RBAK_cluster10	RBM15_cluster10	-0.563481
OCLN_cluster10	RBM15_cluster10	5.64309e-09
PPAPDC2_cluster10	RBM15_cluster10	0.574915
NR1D2_cluster10	RBM15_cluster10	0.287871
IRF5_cluster10	RBM15_cluster10	-6.82339e-10
SMAD7_cluster10	RBM15_cluster10	0.950789
ZNF35_cluster10	RBM15_cluster10	-2.68155e-09
ZNF578_cluster10	RBM15_cluster10	-0.514819
ARSB_cluster10	RBM15_cluster10	0.565889
KSR1_cluster10	RBM15_cluster10	0.564084
INPP1_cluster10	RBM15_cluster10	9.32545e-10
ZNF2_cluster10	SLC16A4_cluster10	-1.11545
MOK_cluster10	SLC16A4_cluster10	1.50938
NFIL3_cluster10	RP5-1074L1.4_cluster10	-0.436193
BTRC_cluster10	RP5-1074L1.4_cluster10	-0.645352
USF1_cluster10	RP5-1074L1.4_cluster10	1.12214
ETV2_cluster10	LAMTOR5_cluster10	-0.0331072
TSC22D3_cluster10	LAMTOR5_cluster10	-0.0101025
KLF13_cluster10	LAMTOR5_cluster10	0.0399176
PNN_cluster10	LAMTOR5_cluster10	0.0479792
ETV3_cluster10	LAMTOR5_cluster10	0.0535152
DPF1_cluster10	RP11-284N8.3_cluster10	1.49612
ZNF189_cluster10	KCNA3_cluster10	0.358158
PDP2_cluster10	KCNA3_cluster10	0.477309
SP2_cluster10	CD53_cluster10	0.176073
ACP5_cluster10	RP11-96K19.2_cluster10	-1.48423
PHF2_cluster10	RP11-96K19.2_cluster10	-1.0761e-08
ZAP70_cluster10	RP11-96K19.2_cluster10	-0.988515
GTF2H3_cluster10	RP11-96K19.2_cluster10	5.73888e-09
DPF1_cluster10	RP11-96K19.2_cluster10	1.27554
ZFP57_cluster10	RP11-96K19.2_cluster10	1.08464e-08
DENND4A_cluster10	RP11-96K19.2_cluster10	-8.38948e-09
PASK_cluster10	RP11-96K19.2_cluster10	4.67341e-08
KLF7_cluster10	RP11-96K19.2_cluster10	-1.36133e-08
TFAP4_cluster10	RP11-96K19.2_cluster10	-5.62646e-09
FOSL2_cluster10	RP11-96K19.2_cluster10	1.71873
PLAG1_cluster10	LRIF1_cluster10	0.0733725
ZNF440_cluster10	LRIF1_cluster10	-0.658783
MEF2A_cluster10	LRIF1_cluster10	-0.521186
PPP1R15B_cluster10	LRIF1_cluster10	0.947439
FOSL1_cluster10	LRIF1_cluster10	0.570432
ZNF250_cluster10	LRIF1_cluster10	-0.0197376
TRIP11_cluster10	LRIF1_cluster10	0.0271563
SCMH1_cluster10	LRIF1_cluster10	0.0611665
GTF3C4_cluster10	LRIF1_cluster10	0.6451
ZNF165_cluster10	LRIF1_cluster10	-0.371417
ZNF148_cluster10	LRIF1_cluster10	0.00727083
EPM2A_cluster10	LRIF1_cluster10	0.428979
ZNF202_cluster10	LRIF1_cluster10	0.311262
KSR1_cluster10	LRIF1_cluster10	0.41349
ZNF565_cluster10	LRIF1_cluster10	0.196139
ZNF19_cluster10	LRIF1_cluster10	0.393387
ZFP64_cluster10	LRIF1_cluster10	-0.251224
CREM_cluster10	LRIF1_cluster10	0.00232501
PKN3_cluster10	LRIF1_cluster10	-0.950168
ZNF649_cluster10	LRIF1_cluster10	-0.632861
STK40_cluster10	LRIF1_cluster10	0.0378011
PPFIA3_cluster10	LRIF1_cluster10	0.496566
DUSP22_cluster10	LRIF1_cluster10	0.634672
RXRA_cluster10	LRIF1_cluster10	0.683957
NRL_cluster10	LRIF1_cluster10	-0.285777
PPP1R12C_cluster10	LRIF1_cluster10	0.053315
NCOA3_cluster10	LRIF1_cluster10	0.267138
TRIB1_cluster10	LRIF1_cluster10	-0.0317474
MTMR3_cluster10	LRIF1_cluster10	-0.357284
FLT3_cluster10	LRIF1_cluster10	0.660559
ZNF2_cluster10	LRIF1_cluster10	0.29178
SIN3A_cluster10	LRIF1_cluster10	-0.0673637
ZNF442_cluster10	LRIF1_cluster10	0.4667
SP4_cluster10	LRIF1_cluster10	0.0589234
RIOK1_cluster10	LRIF1_cluster10	0.0220209
POLR1C_cluster10	LRIF1_cluster10	0.0236209
ELK3_cluster10	LRIF1_cluster10	-0.0640876
ZDHHC15_cluster10	LRIF1_cluster10	0.225
NRF1_cluster10	LRIF1_cluster10	0.168597
FOXJ3_cluster10	LRIF1_cluster10	0.221642
ARSB_cluster10	LRIF1_cluster10	0.0896287
MAPK8_cluster10	LRIF1_cluster10	0.0992965
HDAC4_cluster10	LRIF1_cluster10	-0.135104
SUFU_cluster10	LRIF1_cluster10	0.0659172
INPP4B_cluster10	LRIF1_cluster10	-0.0979253
RECQL4_cluster10	LRIF1_cluster10	-0.0319579
RAP2A_cluster10	LRIF1_cluster10	-0.103941
NR2F6_cluster10	LRIF1_cluster10	0.0321273
MAST3_cluster10	DRAM2_cluster10	0.514614
GNS_cluster10	DRAM2_cluster10	0.478936
ELK1_cluster10	DRAM2_cluster10	0.240773
FLI1_cluster10	DRAM2_cluster10	0.241722
ERG_cluster10	DRAM2_cluster10	-0.139311
SMPD2_cluster10	DRAM2_cluster10	0.440122
ETV5_cluster10	DRAM2_cluster10	-0.234305
ZNF274_cluster10	DRAM2_cluster10	0.410293
ETS2_cluster10	DRAM2_cluster10	0.258282
SMAD7_cluster10	CEPT1_cluster10	-0.77491
TRIM32_cluster10	CEPT1_cluster10	-0.778827
NTRK1_cluster10	CEPT1_cluster10	0.743477
L3MBTL3_cluster10	CEPT1_cluster10	-3.30909e-08
ASXL1_cluster10	CEPT1_cluster10	-1.92675e-07
ZNF641_cluster10	CEPT1_cluster10	0.257889
ZNF613_cluster10	CEPT1_cluster10	0.391558
MAST1_cluster10	CEPT1_cluster10	0.619124
ZDHHC15_cluster10	CEPT1_cluster10	0.186346
TNIK_cluster10	CEPT1_cluster10	0.873107
ZNF546_cluster10	CEPT1_cluster10	0.646276
SMAD5_cluster10	CEPT1_cluster10	2.99279e-08
ZBTB6_cluster10	CEPT1_cluster10	0.536958
MTMR10_cluster10	CEPT1_cluster10	0.666836
SMG6_cluster10	CEPT1_cluster10	0.905763
PTK2_cluster10	CEPT1_cluster10	0.753942
PEAK1_cluster10	CEPT1_cluster10	0.616756
ZSCAN2_cluster10	CEPT1_cluster10	0.945202
NEK11_cluster10	CEPT1_cluster10	-0.57416
PPM1H_cluster10	CEPT1_cluster10	-2.75286e-08
BUB1_cluster10	CEPT1_cluster10	-1.12139e-08
WDR81_cluster10	CEPT1_cluster10	-0.616716
SPRED1_cluster10	CEPT1_cluster10	0.632193
LEPR_cluster10	CEPT1_cluster10	1.98361e-08
ZNF343_cluster10	CEPT1_cluster10	0.772221
SOCS3_cluster10	CEPT1_cluster10	-1.55988
ZNF649_cluster10	CEPT1_cluster10	-0.725571
ZSCAN1_cluster10	CEPT1_cluster10	0.532702
ZNF442_cluster10	CEPT1_cluster10	-0.366663
GALNS_cluster10	CEPT1_cluster10	1.23011e-10
SSH3_cluster10	CEPT1_cluster10	0.823904
NEK2_cluster10	CEPT1_cluster10	1.56799e-09
KSR1_cluster10	RP5-1180E21.5_cluster10	1.24588
ZBTB7B_cluster10	RP5-1180E21.5_cluster10	0.84153
PDP2_cluster10	DENND2D_cluster10	0.169881
ZNF442_cluster10	DENND2D_cluster10	-0.553824
INPP5J_cluster10	DENND2D_cluster10	-0.44118
ZBTB7B_cluster10	DENND2D_cluster10	0.469041
MTMR1_cluster10	DENND2D_cluster10	0.689947
RERE_cluster10	DENND2D_cluster10	-2.10688e-07
AKAP11_cluster10	DENND2D_cluster10	-2.864e-08
ZNF623_cluster10	DENND2D_cluster10	0.708712
EPHB6_cluster10	DENND2D_cluster10	-3.08409e-08
ZNF200_cluster10	DENND2D_cluster10	0.696386
HIST1H2BH_cluster10	DENND2D_cluster10	0.459463
ZNF433_cluster10	DENND2D_cluster10	0.582286
FOXJ3_cluster10	DENND2D_cluster10	0.631153
ZNF77_cluster10	DENND2D_cluster10	0.704337
SAP30_cluster10	DENND2D_cluster10	-4.66676e-07
ZBTB40_cluster10	DENND2D_cluster10	0.288417
WDR81_cluster10	DENND2D_cluster10	-0.65868
ARSB_cluster10	DENND2D_cluster10	6.64724e-09
SPRED1_cluster10	DENND2D_cluster10	-0.67521
OCLN_cluster10	DENND2D_cluster10	-3.18161e-08
SMAD7_cluster10	DENND2D_cluster10	-0.827636
SOCS1_cluster10	DENND2D_cluster10	1.30715
ZFPM1_cluster10	DENND2D_cluster10	-0.487188
NR1D2_cluster10	DENND2D_cluster10	0.855539
SACM1L_cluster10	WDR77_cluster10	0.258195
WDHD1_cluster10	WDR77_cluster10	0.266543
ZNF142_cluster10	WDR77_cluster10	0.506583
SIRT1_cluster10	WDR77_cluster10	0.309493
CCDC8_cluster10	WDR77_cluster10	0.821425
ELF4_cluster10	WDR77_cluster10	0.681014
ZNF281_cluster10	WDR77_cluster10	0.284597
ZNF700_cluster10	WDR77_cluster10	0.613343
ETV2_cluster10	ATP5F1_cluster10	0.033656
ILF2_cluster10	ATP5F1_cluster10	0.0447224
ETS2_cluster10	ATP5F1_cluster10	-0.033779
ELF1_cluster10	ATP5F1_cluster10	-0.0171908
HAX1_cluster10	C1orf162_cluster10	-0.190664
TFPT_cluster10	C1orf162_cluster10	0.216058
NR2C2_cluster10	C1orf162_cluster10	0.417891
ACVR1_cluster10	C1orf162_cluster10	0.680004
SNW1_cluster10	C1orf162_cluster10	0.220528
CDK9_cluster10	C1orf162_cluster10	0.393591
DPF1_cluster10	C1orf162_cluster10	0.834229
PTK2_cluster10	FAM212B_cluster10	1.30495
ERCC8_cluster10	DDX20_cluster10	-0.0570661
ZNF419_cluster10	DDX20_cluster10	0.0488164
ZNF35_cluster10	DDX20_cluster10	0.0119082
STK33_cluster10	DDX20_cluster10	-0.178725
IDS_cluster10	DDX20_cluster10	-0.00105694
ZFP1_cluster10	DDX20_cluster10	0.208294
ZNF143_cluster10	DDX20_cluster10	-0.330192
ZNF14_cluster10	DDX20_cluster10	-0.0816463
HOMEZ_cluster10	DDX20_cluster10	0.150918
ZBTB34_cluster10	DDX20_cluster10	0.625307
PPM1F_cluster10	DDX20_cluster10	1.47692
PTPN22_cluster10	DDX20_cluster10	0.00197063
IRF2_cluster10	DDX20_cluster10	-0.292847
ZNF165_cluster10	DDX20_cluster10	0.0400068
MAST1_cluster10	DDX20_cluster10	-0.413332
CCDC8_cluster10	DDX20_cluster10	0.0303363
ZNF77_cluster10	DDX20_cluster10	-0.947638
ZNF610_cluster10	DDX20_cluster10	0.58561
FOXO4_cluster10	DDX20_cluster10	-0.773096
NR2C1_cluster10	DDX20_cluster10	-0.00500979
FOXJ3_cluster10	DDX20_cluster10	-0.0821296
TNS3_cluster10	DDX20_cluster10	-0.140177
ARSB_cluster10	DDX20_cluster10	0.971976
